cat__ProductCD_c,cat__ProductCD_w,cat__card6_credit,cat__card6_debit,remainder__card1,remainder__card3,remainder__C7,remainder__C8,remainder__C10,remainder__C12,remainder__C13,remainder__D1,remainder__D10,remainder__V29,remainder__V69,remainder__V307,remainder__V309,remainder__V312,remainder__V317,remainder__V318
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.06840419817232259,1.0987475616948283,1.2213503540121853,1.3793266210332717,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,4424.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.8307478961011929,0.7463111634956775,0.4670668987251463,-0.7210461306381534,-0.71688562897044,1.0900659227320082,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,9633.0,2.837674457479568,3.191907211903704,1.8837082820240747,-0.5112347607836389,3.1745759659709103,-1.9073514515943473,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,0.7025451036625154,-0.29961528906271523,-0.48148571537917145,2.5512610746472024,3.043994609039948
0.0,0.0,0.0,1.0,18132.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,2.042775950829284,0.06904877102485284,0.7118778365287065,-0.7210461306381534,-0.71688562897044,0.9526799958889823,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,4806.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.0056269763914942,1.3968479345112064,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,0.8380229746897406,-0.29961528906271523,-0.48148571537917145,2.5581841673383194,3.0451594642723117
0.0,0.0,0.0,1.0,11207.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,1365.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,1.0900659227320082,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,5295.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.6777164180742119,0.7295676067376622,0.6557104646033141,1.3793266210332717,1.387044900017428,0.9045078911527464,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,5985.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.816175727557105,-1.0201147243734954,1.0138281796449193,1.3793266210332717,-0.71688562897044,1.2761309466898936,-0.29961528906271523,-0.48148571537917145,2.5654693234089945,3.0459648827418477
0.0,0.0,0.0,1.0,6908.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.909693803676199,1.0406157511920944,0.8410293227516628,1.3793266210332717,1.387044900017428,1.0773747206009447,-0.29961528906271523,2.0856715433143584,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,9500.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.033078954149022,1.340210163272725,1.2224292729378685,-0.7210461306381534,-0.71688562897044,1.2785784819618082,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,1675.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.6777164180742119,0.8521016971070956,-0.4134264371451033,-0.7210461306381534,-0.71688562897044,0.8784676880783643,-0.29961528906271523,2.0720294201182328,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.0056269763914942,1.0987475616948283,-0.6262650404930907,-0.7210461306381534,-0.71688562897044,0.7664753620516072,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,4151.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.7345383888233293,0.7237905583437055,0.43450695512613424,-0.7210461306381534,-0.71688562897044,1.3305266244231844,-0.29961528906271523,2.0964853542715485,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,5571.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.13949624832351715,-1.0201147243734954,1.0085852423315473,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,11218.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,17435.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.13949624832351715,0.7919229045641298,0.8197699529432508,-0.7210461306381534,-0.71688562897044,1.5853490593657336,-0.29961528906271523,-0.48148571537917145,2.565579614534209,3.04597086825457
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.1052447025714462,1.4005715578956115,1.1448388508854592,1.3793266210332717,1.387044900017428,1.0746785521544737,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,18268.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-1.9073514515943473,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,15813.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.9442472534648829,1.1852552494855582,0.441224963555856,1.3793266210332717,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,8613.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,16136.0,2.837674457479568,3.191907211903704,1.8837082820240747,1.9371550606845074,3.1745759659709103,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,17188.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,9500.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.13949624832351715,-1.0201147243734954,0.7012227259013252,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.22577698925388176,1.25815424229352,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,11900.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,1.091615641177676,0.8876637812812997,1.3793266210332717,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,2801.0,2.837674457479568,3.1923431722558258,1.996089882067221,2.0321284759133538,3.1758052319992944,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,15651.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.35066313253131853,-1.0201147243734954,1.2434699887011247,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,13844.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,14332.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.22577698925388176,1.1488979666587884,0.9622365956861181,-0.7210461306381534,-0.71688562897044,1.1812305838339494,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,3154.0,2.837674457479568,3.191907211903704,1.8837082820240747,2.0288148705878553,3.1745759659709103,0.22577698925388176,0.6932766417563782,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,0.1527625538481888,3.3319935285651514,1.9085334682586559,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,12570.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.06840419817232259,1.1057134287570733,0.9081050784259045,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,13108.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.7345383888233293,1.311195898932139,1.182995787055947,1.3793266210332717,1.387044900017428,1.1907320218025295,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,15854.0,4.195302993430182,3.191907211903704,1.8837082820240747,1.9371550606845074,3.1745759659709103,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,8528.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,13663.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,7585.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.1465250735595702,0.9844724574600441,1.1474034778982958,-0.7210461306381534,-0.71688562897044,0.9594063055663606,-0.29961528906271523,2.0785517350456577,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,6550.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,6019.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-1.9073514515943473,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,9500.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.13949624832351715,0.06904877102485284,-0.11829286582301782,-0.7210461306381534,-0.71688562897044,0.7615690083587905,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,11157.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,2.0184423451311377,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,3507.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.45314001037359875,0.46385408226675384,0.15549722799211077,-0.7210461306381534,-0.71688562897044,1.3061415163255805,-0.29961528906271523,2.0877927935590357,2.5648950383012186,3.0431484756293243
0.0,0.0,0.0,1.0,12501.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,13249.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.22577698925388176,1.3827488155640695,1.2827573019425942,1.3793266210332717,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,6369.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.9796256460116248,1.3355774516171857,0.2054896048242237,1.3793266210332717,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,2884.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.2005945207347835,1.0091288359045598,0.7828015901661493,-0.7210461306381534,-0.71688562897044,1.6394885961701904,-0.29961528906271523,2.101578224444075,2.565994589823313,-0.32845020208440895
0.0,0.0,0.0,1.0,10049.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.8307478961011929,1.27886184990782,0.14198566327362686,-0.7210461306381534,1.387044900017428,1.571474848310062,3.338342933310919,2.0968982871600716,2.5656680744662936,3.04572096993402
0.0,0.0,1.0,0.0,4179.0,-2.419122605803002,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-1.9073514515943473,1.4765289401322519,1.1957748654144593,-0.7210461306381534,-0.71688562897044,1.2525733298166617,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,12211.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.436248347043702,1.3145711251475365,1.1865180582209063,1.3793266210332717,1.387044900017428,0.8904384824526792,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,10313.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,12501.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.909693803676199,1.3993359226897961,1.3065380634596082,1.3793266210332717,1.387044900017428,0.5552250921098484,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,16062.0,2.837674457479568,3.19234090770558,1.8837082820240747,1.9371550606845074,3.1745759659709103,-1.9073514515943473,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,0.3490680010191383,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,9633.0,2.837674457479568,3.191907211903704,1.8837082820240747,1.9371550606845074,3.1745759659709103,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,1684.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,15885.0,2.837674457479568,3.191907211903704,1.8837082820240747,2.0288148705878553,3.1757934935896555,0.06840419817232259,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,18132.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.1834940525226914,0.9374249821258975,0.5815097628079936,-0.7210461306381534,-0.71688562897044,1.5932433945028204,3.3382282859670274,2.0931140450309305,2.566117598564775,3.045991190680542
0.0,0.0,0.0,1.0,1039.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.5393536914011564,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,16659.0,-0.21922589277218757,-0.31328401951775353,1.9910807149789058,2.0288148705878553,-0.31496519634292364,-0.43462810831258836,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,1.5315892471863273,-0.29961528906271523,-0.48148571537917145,2.5660917513282433,3.045992356764014
0.0,0.0,0.0,1.0,13906.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.1834940525226914,0.5976398653304589,0.013966491025907558,1.3793266210332717,1.387044900017428,1.084952342998101,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,11207.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.5393536914011564,1.1459061134185553,1.1474034778982958,-0.7210461306381534,-0.71688562897044,1.4196402915635664,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,3602.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-1.9073514515943473,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,1.0900659227320082,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,15885.0,2.837674457479568,3.191907211903704,-0.5245948041694626,-0.5112347607836389,3.1745759659709103,-0.43462810831258836,-0.2652934153806651,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,0.053201930881097786,-0.29961528906271523,1.844971969280157,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,6917.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.5762892761142668,1.3658057536730352,1.2975424460642841,1.3793266210332717,1.387044900017428,1.145996350014048,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,9500.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,12695.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.13949624832351715,1.190469279356053,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,3178.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,1.036312048201806,0.8170368410526723,-0.7210461306381534,-0.71688562897044,0.8416588534362466,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,13111.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.6777164180742119,1.0406157511920944,0.4607545265297309,1.3793266210332717,1.387044900017428,1.1515979376061205,-0.29961528906271523,2.0785517350456577,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,18301.0,2.837674457479568,3.191907211903704,1.8837082820240747,1.9371550606845074,3.1745759659709103,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,9992.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.9554867155074378,1.2055747481233625,1.0374912693840954,-0.7210461306381534,-0.71688562897044,1.3820770296822609,3.338117964952688,2.098513495240037,2.5655066116783236,3.04596694894695
0.0,0.0,0.0,1.0,10908.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.6777164180742119,1.3394433346687746,1.2224292729378685,1.3793266210332717,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,12275.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.909693803676199,1.3394433346687746,1.3047535253264453,1.3793266210332717,1.387044900017428,1.1606539660192574,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,4461.0,2.837674457479568,3.191907211903704,1.9778723190708059,2.0184423451311377,3.1745759659709103,-0.43462810831258836,1.1288873014761918,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,6892.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,14842.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,1.33086706089556,-0.09301817229142655,-0.7210461306381534,-0.71688562897044,0.8380229746897406,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,3013.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,1.3793266210332717,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,6016.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,12695.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,11100.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.0587040361524025,1.2882186386154568,0.9757219760195631,1.3793266210332717,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,15416.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.3762068612213427,1.096980444129157,0.5669468562048418,1.3793266210332717,1.387044900017428,1.4635554699028182,3.338302394656453,2.095521482430369,2.535424221064861,-0.32845020208440895
0.0,0.0,0.0,1.0,15397.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,0.46385408226675384,0.15549722799211077,-0.7210461306381534,-0.71688562897044,0.8905862880929374,-0.29961528906271523,2.0560026532988855,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,11207.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,16079.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.5393536914011564,0.8012418458100367,0.5308708553947519,1.3793266210332717,1.387044900017428,1.0900659227320082,3.338337653580433,2.084262235138403,-0.3908095453569111,-0.32845020208440895
